11091	8085
11091	58508
11091	9757
11091	9739
11091	23067
58508	126961
7157	2033
7157	3065
2033	7157
7251	9146
9146	7251
7251	51160
7251	7251
7251	7251
10015	128866
10015	10015
10015	6714
7251	10015
10015	6714
10015	7251
85365	10015
85365	7251
85365	310
85365	311
1017	3024
983	3024
983	891
983	891
10015	55165
55165	10015
55165	7251
55165	10015
983	6117
10015	10015
10015	7251
10015	29082
10015	30011
3725	4734
3725	7251
3725	4734
3725	7251
9025	5111
9025	5111
7334	7189
7323	7189
10193	57448
10193	57448
10193	57448
7323	4792
10524	5970
5970	10524
10524	5970
1051	6595
1051	6597
1051	6599
672	672
823	5885
1025	27125
1025	4298
1025	4300
27125	4298
27125	4300
4298	27125
4298	4300
4298	1025
4298	22936
4300	27125
4300	1025
4300	22936
27125	4298
27125	1025
27125	4300
1025	22936
84444	4298
84444	4300
4298	84444
4298	54623
4298	54623
1025	5430
1025	54623
983	891
1017	8900
1017	3024
8900	3024
1017	6117
983	6117
983	3024
891	3024
7067	8204
7067	5469
1024	8204
8841	8204
1024	8204
637	6117
637	6117
6117	84126
1017	3024
7323	10273
7329	7341
7329	6613
3732	267
890	1017
267	7415
10273	3320
10273	3312
10273	3308
10273	55585
85300	10273
10273	85300
995	1017
51439	6400
51439	84447
51439	6400
51439	84447
23197	337867
267	267
267	7327
7327	267
4287	7415
7415	10277
7415	267
267	7415
3093	7316
7415	267
7415	267
7415	55139
7415	80700
7415	258010
11124	55666
11124	7415
11124	7353
7415	80700
267	7415
55139	7415
84447	6400
51669	6400
10956	6400
10956	3309
51669	6400
165918	7316
254225	7316
550	7415
550	7327
550	6400
550	10956
550	23197
550	84447
550	6185
550	7415
550	6400
550	10956
550	23197
550	84447
550	51465
550	7327
550	7316
7316	550
51465	7415
51465	79139
51465	550
7319	56852
7319	56852
7319	56852
56852	5111
6400	10956
6400	84447
6400	23197
6400	550
6400	51465
23197	7415
6184	10956
23492	3159
3159	23492
23492	3159
23492	3066
56852	7319
7319	56852
56852	56852
57122	23279
57122	55746
57122	4928
57122	79902
57122	348995
57122	79023
57122	81929
57122	6396
10013	156
156	10013
156	10013
6722	7403
6910	7403
7403	1482
1482	7403
7403	6722
7403	6910
7403	1482
545	7486
7486	545
10891	3172
84142	51720
84142	79184
23172	79184
6845	84079
6845	84079
55743	142
142	55743
672	29086
84142	29086
6613	51720
6613	9577
6613	84142
6613	51720
6613	79184
6613	84142
6613	9577
51720	6613
51720	7316
51720	6613
9093	10273
10273	9093
3091	3308
10273	378884
10273	3308
10273	3308
10273	6622
7157	10273
7157	4193
10273	7157
4193	7157
4137	10273
6310	10273
6310	3312
10273	6310
10273	367
10273	3297
10273	3308
10273	3312
10273	3320
10273	10273
10273	3312
10273	3320
10273	23640
10273	573
10273	5707
10273	5684
10273	9532
9532	3312
9532	10273
9532	3312
9532	10273
9532	9532
9532	9532
10273	7157
367	10273
367	10273
3308	3297
3308	10273
3297	3308
3297	10273
10273	378884
3300	3308
10273	4287
6446	10273
2033	2033
2033	4851
4851	2033
4851	9794
9794	4851
4851	3516
2033	4851
10524	8359
2033	8359
8850	126961
1660	5430
10614	1660
1660	27161
7486	1660
7486	1660
1660	7486
7520	1660
1660	7520
7520	1660
3183	1660
3183	3178
4869	7316
29947	1788
29947	1789
1788	4609
1788	3065
7316	23163
29947	1788
29947	1788
11124	8945
11124	8454
11124	6500
8945	11124
23291	11124
8454	11124
6500	11124
3791	8945
3791	23291
1453	3791
1453	3791
8945	3791
3587	8945
8945	3587
8945	55031
23291	55031
8945	8454
8945	1499
10919	1788
79813	1788
54737	1788
8945	4791
54737	1788
1788	54737
1788	54737
8945	2690
79813	54737
8945	6500
79813	54737
54737	79813
79813	1788
10919	1788
8454	6500
8454	8945
8945	6500
8945	8454
6500	8945
6500	8454
8945	1499
668	7329
7329	668
7157	4193
7157	7158
7157	1387
7157	83987
7157	7874
1387	2353
6908	2353
3725	2353
2353	3725
7157	83987
7157	83987
83987	7157
7319	7157
7319	4193
7157	7319
4193	7319
7157	4193
2099	10524
126961	10524
1499	6925
8089	4613
8089	4613
8089	23028
23028	8089
8089	4609
6604	4654
4654	6597
4654	6604
6604	6597
6604	4654
6604	6597
6597	6604
22976	3014
22976	3014
7518	3981
23621	26088
26088	23621
26088	9135
26088	9135
23062	9135
23062	3482
23062	1213
23062	9135
164	1213
164	9135
3482	23163
7316	23163
5901	9670
27342	5868
5295	5290
5159	5295
5903	5905
5903	7329
5903	7157
5905	5903
5905	7329
10411	5903
5903	10411
10411	5903
5903	10411
5903	5901
5903	324
5903	7155
5903	7155
5903	7329
5903	6672
8554	4193
3837	5903
3837	5902
3837	5901
3837	5903
3837	5902
3837	5901
5901	5903
5901	5902
5901	5903
5903	9972
7334	9025
7334	7335
7334	7336
7334	7844
7334	223082
7334	9025
25950	7329
25950	3091
257218	7336
257218	7334
257218	56852
56852	5111
7329	6659
7329	6659
6659	7329
11043	7321
11043	7322
11043	7323
11043	51619
11043	7324
11043	7325
11043	10477
11043	7334
7321	11043
7322	11043
7323	11043
51619	11043
7324	11043
7325	11043
10477	11043
7334	11043
81559	7321
81559	7322
81559	7323
81559	7324
81559	7334
7321	81559
7322	81559
7323	81559
7324	81559
7334	81559
7321	4281
7322	4281
7323	4281
51619	4281
7324	4281
7325	4281
10477	4281
7334	4281
4281	7321
4281	7322
4281	7323
4281	51619
4281	7324
4281	7325
4281	10477
4281	7334
5987	7321
5987	7323
22954	7325
22954	7324
22954	7334
22954	7335
22954	7336
7325	22954
7324	22954
7334	22954
7335	22954
7336	22954
7321	5987
7323	5987
135892	7321
135892	7322
135892	7325
135892	10477
7321	135892
7322	135892
7325	135892
10477	135892
23321	7321
81786	7321
51127	7321
51127	7322
51127	7323
4591	7322
7322	4591
11074	7321
11074	7322
11074	7323
135892	51619
7322	5987
51619	5987
7334	5987
2547	3981
2547	7520
7520	3981
7520	2547
11043	7321
11043	7322
11043	7323
11043	7324
11043	7334
81559	7321
81559	7322
81559	7323
81559	7324
81559	7334
4281	7321
4281	7322
4281	7323
4281	7324
4281	7334
22954	7321
22954	7322
22954	7323
22954	7324
22954	7334
5987	7321
5987	7323
5987	7334
22954	7335
22954	7336
3093	7316
10617	8027
10617	1213
10617	51652
10617	1213
8027	10617
10617	7316
4074	26088
26088	4074
51455	5429
5429	51455
29979	29979
29978	29978
29979	29978
29978	29978
29979	29979
29979	29979
29979	5663
29979	5664
190	55072
55072	190
190	55072
1398	613
1398	867
1398	6654
1398	2889
867	1398
867	2885
2885	6654
2885	2889
867	6464
867	1432
867	2885
2885	6464
2885	5295
2885	1956
2885	6464
5781	5295
867	5335
5335	867
2885	867
2534	867
6714	867
54472	3654
54472	7189
3654	7189
7189	3654
8312	1499
8312	2932
8517	1147
3551	1147
6503	867
80854	4654
80854	4654
367	84458
367	84458
5747	9564
5747	6714
7015	7520
2547	10013
2017	10013
10013	2017
128312	3065
128312	1029
128312	6125
128312	10075
128312	3065
128312	1029
128312	6125
128312	10075
128312	1029
3065	1029
3065	1029
1499	51564
84193	4654
84193	4654
3725	4088
2353	4088
8928	4087
8928	4088
867	4690
867	1399
867	2885
4690	867
4690	5058
867	5599
867	5295
5295	867
5599	867
5058	5879
7098	7189
7098	6885
3554	4615
3554	3654
3554	7189
7189	7098
7189	23118
7189	6885
6885	23118
6885	7189
6885	5608
1759	6453
6453	7454
6453	6654
6453	867
1759	6714
2185	6714
2185	2885
672	8626
23163	9135
23163	9135
23163	9135
79004	996
991	4085
1643	2033
2033	1642
2534	8631
2534	2185
2534	2533
3932	8631
6788	9113
10254	7316
29979	2554
29979	2561
29979	2562
29979	2554
29979	2561
29979	2562
29761	6850
9846	5781
6850	29761
29761	6850
6850	29761
3654	3654
29760	867
867	29760
8454	9978
10605	26986
1457	1460
1457	1446
1460	801
1457	801
4287	7316
4287	7316
166824	6788
26524	10413
6788	25843
4738	8883
4738	9039
4738	9040
4738	7347
4738	6500
4738	8454
4738	8453
4738	7428
4738	8452
4738	9978
4738	6923
4738	6921
4738	9318
4738	8533
4738	51138
4738	10987
4738	10980
4738	50813
4738	8451
4738	1642
4738	8450
4738	51667
4738	5687
7428	8453
7428	6923
7428	6921
7428	9978
2064	5295
2064	5781
2064	6464
2064	2885
2065	5295
2065	5781
2065	6464
2065	2885
1956	867
1956	5781
1956	6464
1956	6774
1956	5335
10043	7316
10043	7316
10318	8887
10318	29110
8887	10318
9641	7128
7128	29110
8887	29110
29110	10318
23118	6885
23118	10454
257397	6885
257397	10454
9564	1398
5720	5721
5720	5721
54472	54472
54472	3654
7128	7128
7128	7128
23746	51667
867	5295
1399	2889
23607	3635
23607	829
23607	832
23607	3635
23607	867
3635	23607
867	203068
5371	10197
11200	10197
10197	11200
8409	8725
8725	8409
1398	5295
5295	1398
5295	867
1399	5295
2885	5295
8409	367
2066	23118
2066	1742
2066	23118
5781	5747
5781	54623
5781	9646
79577	54623
79577	123169
79577	9646
79577	1499
54623	79577
54623	9646
54623	123169
2648	11169
11169	2648
8361	10036
8361	25842
8361	1616
8361	8208
8208	10036
8208	8361
10036	8361
3984	1072
1436	867
1436	5295
1436	2885
867	1436
867	5295
867	6464
867	2885
6654	6464
6654	2885
9113	10413
26524	10413
10413	9113
10413	26524
55611	7322
55611	7316
7322	7316
4898	55233
6788	55233
9455	51035
9455	51035
9113	83737
9113	10413
7128	79155
367	26524
26524	367
11186	60485
11186	6788
60485	11186
60485	6788
60485	9113
6788	11186
6788	60485
6788	9113
6788	9113
2065	5295
2065	2064
1956	6464
1956	867
8517	4792
8517	3551
8517	8737
6850	3635
6850	84959
6850	3937
6850	4690
6850	2885
6850	3635
6850	3937
6850	84959
6850	4690
6850	2885
4690	3937
2885	3635
3635	6850
84959	2885
3937	867
3937	2885
867	2885
6654	2885
7251	9146
4287	1460
1460	4287
867	6850
5058	5879
27327	26986
23112	26986
57690	26986
26986	23112
7862	126961
84717	126961
7862	126961
84717	126961
3654	3654
3654	7189
23411	2309
5427	5426
5427	54107
5427	5426
54107	5426
84296	64785
84296	9837
84296	51659
9837	64785
9837	84296
51659	64785
51659	84296
3014	1956
3014	472
3014	5371
3014	126961
472	10524
1956	5295
148022	7099
148022	29110
29110	3661
29110	29110
2569	8887
2569	8887
4287	4287
867	10971
10580	7414
10043	54472
10040	54472
146691	54472
10043	1213
10040	1213
25	4690
867	4690
5058	4690
10603	3643
10603	867
3643	3636
3643	10603
1399	867
1399	867
960	6714
867	5295
867	6850
86	6599
86	6597
8784	7185
8784	7186
8784	7187
8784	7186
64127	2590
64127	51024
64127	7088
64127	7431
64127	10524
64127	5529
64127	2590
64127	51024
64127	7088
64127	7431
64127	10524
64127	5529
23411	4613
4613	23411
4613	23411
5978	25942
3459	3716
3459	3717
3459	6772
3459	3717
2146	6615
2146	3065
2146	3066
6615	2146
6615	3065
6615	3066
3065	2146
3065	6615
3066	2146
3066	6615
8517	7316
867	1398
7185	7186
7128	7186
1956	6464
1956	867
2885	867
6885	1147
6885	23118
6885	10454
672	7157
10211	10580
10603	10580
867	10580
9146	4771
23118	8678
257397	8678
23118	6885
257397	6885
8737	8887
8737	7128
85365	51246
85365	51246
26088	3482
26088	6272
26088	3482
5979	23624
23624	5979
6850	3932
6850	2268
6850	5295
7157	6204
6850	5295
5295	6850
5295	6850
867	6850
26088	23621
26088	3482
26088	23621
7520	11198
7520	2547
7520	7486
7520	1660
7520	11198
7520	6749
7520	2547
7520	3014
7520	5591
7520	2547
7520	7486
7520	7112
7520	7150
7520	142
7520	6749
3014	6045
3014	648
3014	6045
3014	648
6045	648
648	472
648	6045
648	3014
6045	3014
3014	472
3014	9656
3014	4683
6045	3014
25942	8819
25942	8819
675	5888
7181	7182
7181	1786
7181	1108
7181	3065
7181	3066
7181	5928
7181	9112
7181	9219
7181	10155
7181	23028
7181	7182
7181	7182
7181	1786
7181	23028
7181	3065
7181	3066
7181	9112
7181	9219
7181	1108
7181	5928
7181	8841
7181	10155
1786	7182
1786	7181
1786	23028
1786	3065
1786	3066
1786	9112
1786	9219
1786	1108
8841	7182
8841	7181
10155	7182
10155	7181
10155	1786
9112	7181
9112	1786
9112	23028
9112	3065
9112	3066
9112	9219
9112	1108
9112	5928
9112	53615
3065	7182
3065	7181
3065	1786
3065	23028
3065	3066
3065	9219
3065	9112
3065	1108
3065	5928
3065	53615
1108	7182
1108	7181
1108	1786
1108	3065
1108	3066
1108	9219
1108	9112
1108	1108
1108	5928
1108	53615
5928	7182
5928	7181
5928	23028
5928	3065
5928	3066
5928	9219
5928	9112
5928	1108
5928	53615
23028	7182
23028	7181
23028	1786
23028	23186
23028	3065
23028	3066
23028	9219
23028	9112
23028	5928
23028	8841
23028	10155
3065	10155
10524	7343
10524	126961
10524	8359
546	126961
546	126961
867	5295
5295	867
4738	51667
4738	51667
11186	60485
11186	60485
23163	7316
23163	7316
23163	7316
5696	51371
51371	5696
5693	51371
51371	5693
5693	51371
5696	51371
81550	2332
2332	81550
81550	8087
81550	9513
81550	2332
1147	8517
472	8517
8517	472
8517	1147
8517	3551
3482	23163
3482	23163
3482	23163
8027	7316
7128	79931
4088	4089
10015	85365
54472	10043
546	126961
546	126961
1877	3065
324	1499
9212	9212
9212	126961
5594	2002
50943	3009
50943	3009
3009	50943
7391	8295
7391	2186
7391	57680
7391	2975
7391	9739
7391	3054
7391	6594
7391	2969
7391	6878
7391	9070
7391	5929
7391	5928
7391	7392
7391	3276
7391	11091
7391	9739
7391	5929
7391	9070
7391	6594
9739	5929
9739	9070
8027	83737
83737	8027
7852	83737
7852	8027
83737	8027
7251	51271
7251	137492
7251	55048
51160	51271
51160	137492
51160	55048
51160	7251
51271	137492
51271	7251
55048	7251
8517	4792
5599	3725
10616	10616
84174	867
4646	8887
4646	10241
4646	8887
4646	10241
4646	8887
4646	10241
10241	8887
10241	10241
10241	8887
10241	10241
4771	9146
596	8678
27342	7316
867	1398
1398	867
1398	2885
1398	6714
1398	5295
5599	3725
5295	867
84993	7316
56288	10197
56288	5721
56288	3840
56288	3840
56288	5721
56288	10197
5886	5886
8027	22872
8517	59343
8517	59343
1432	207
26524	9212
9212	26524
6790	26524
26524	9212
26088	1213
23062	1213
29110	7128
9641	7128
867	7535
23118	10454
2534	867
867	2885
867	1399
1399	867
1399	2889
5894	5604
23118	2099
2099	23118
2885	867
2885	867
867	5295
3054	8314
8314	3054
8314	171023
171023	8314
1051	3065
1051	6595
6598	9821
6667	3065
8841	9612
8841	1457
7158	3014
1399	867
1398	867
2885	6464
2885	2057
1399	2057
867	2885
1399	2889
25	867
25	1399
25	2885
6714	867
867	5295
867	5295
148022	7185
148022	7186
148022	7187
148022	7189
148022	7098
867	4067
1147	4792
5599	3725
6885	5608
6885	10454
57690	26986
57690	26986
1956	84959
84959	1956
1956	867
84959	867
25	2885
25	1796
867	25
1399	25
8874	801
8874	801
8874	867
801	8874
867	8874
4233	1634
4233	3082
4233	1634
4233	867
4233	2885
6788	9113
3932	27040
27040	3932
916	919
919	916
919	3932
3932	919
952	916
952	919
952	916
952	919
23624	6714
3654	54472
3654	4615
3654	51135
54472	3654
3654	54472
3551	4582
3551	4582
8517	8517
3551	8517
3551	8517
7132	6885
10253	84313
84313	10253
10253	84313
84313	51160
727764	8517
727764	8517
727764	8517
3932	10657
5295	867
867	5295
4087	2118
4087	2118
4287	7316
5468	9759
23186	23028
23028	23186
1080	5868
9100	1080
9100	7316
8294	2186
8294	2186
8294	2186
2186	8294
2186	8294
23085	1147
23085	3551
23085	8517
23085	1147
23085	3551
23085	8517
1147	23085
3551	23085
8517	23085
10603	867
867	10603
8517	4792
3551	4792
27342	27342
27342	7316
27342	9135
6917	54623
27429	9113
27429	9113
9113	27429
867	2534
10580	10211
5868	8411
5868	9135
5868	27342
5867	9135
9135	8411
8411	9135
9135	79874
9135	27342
6714	867
2534	867
25	867
2885	867
4690	867
867	25
867	6714
867	25
163	1213
1213	161
1213	163
1213	164
1213	26088
26088	1213
26088	1213
3482	26088
3482	23062
3482	23163
23621	26088
23621	23062
23621	23163
23621	26088
23621	26088
23621	23062
23621	23163
1029	1021
1029	1019
5716	1019
1019	5716
1019	1029
695	867
7534	572
7529	572
2810	572
7533	572
10971	572
7531	572
7534	5894
7529	5894
2810	5894
7533	5894
10971	5894
7531	5894
7534	867
7529	867
2810	867
7533	867
10971	867
7531	867
23163	729873
23163	729873
23163	382
695	867
1956	867
867	5781
26088	55297
26088	55297
26088	11276
6714	867
6714	5295
5295	867
23118	7316
257397	7316
6901	8945
8945	6901
6901	1454
867	1956
7251	84440
7251	9727
84440	7251
9727	7251
867	1969
2060	29979
58513	29979
58513	29979
2060	29979
29979	9146
29979	10254
8517	7316
27342	1956
27342	7316
867	5295
1969	1969
2048	2048
1399	867
1399	2889
867	2889
867	867
867	867
2885	867
867	867
25	10580
10580	25
8517	1147
3551	8517
8517	3551
26088	23621
23621	26088
23621	26088
23368	9113
23368	26524
9113	23368
9113	10413
26524	23368
26524	10413
10413	9113
10413	26524
2078	5591
2078	7520
2078	2547
2078	142
2078	7518
2078	3312
2078	5093
2078	3181
2078	6175
2078	10594
2078	9987
2078	60
2078	3192
2078	5591
2078	7520
2078	2547
2078	142
2078	7518
6885	10454
6885	3551
1956	6774
1956	6714
6714	6774
6714	1956
6774	6714
6774	1956
7128	79155
79155	7128
84174	867
8517	9641
8517	10010
1147	8517
8517	1147
1147	4793
8517	4793
84174	867
867	84174
55233	4898
55233	9113
9113	55233
867	1969
11186	8945
3482	26088
3482	23163
5092	5092
6927	5092
3815	5295
5156	5295
5295	3815
5295	5156
3815	2885
10188	5159
10188	1956
54206	1956
9146	10254
400	23647
1029	23647
1029	23647
400	23647
65018	65018
7535	867
5886	4350
5886	4350
128866	9221
7508	7507
7508	1069
7508	5887
3667	5295
3667	5290
2534	867
867	7535
867	4690
867	1399
867	5335
8517	3551
9927	10075
9113	10413
26986	27327
26986	27327
26986	6311
5579	10616
26088	377
10616	5579
3093	7316
3093	7316
3093	7316
2175	57697
2175	641
2175	2175
2175	7156
2175	80233
2175	2187
2175	6117
2175	2189
2175	2176
2175	2178
2175	55120
2175	2188
2175	199990
2175	201254
199990	57697
199990	2175
199990	80233
199990	2187
199990	2189
199990	55120
199990	2188
2189	2175
2189	199990
2885	867
1398	867
10919	126961
23569	51147
23569	51147
51147	23569
51147	7157
9564	1398
6714	9564
1398	9564
6714	10188
2274	860
2274	860
55233	9113
92597	9113
55233	26524
92597	26524
55233	26524
92597	26524
55233	9113
92597	9113
1111	26524
26524	7532
7532	26524
26524	7532
4170	5366
57506	64135
57506	83737
83737	57506
1017	3024
1019	3024
1080	3308
1080	3312
1080	3320
1080	7415
1080	3308
1080	3312
1080	3320
1080	7415
3717	1027
3717	1027
1027	3717
8767	7189
331	56616
57448	56616
57448	842
57448	836
57448	840
331	836
331	840
57448	56616
57448	27429
5716	5925
5925	5716
6319	7415
8900	3024
80700	7415
55768	7415
55768	7415
55768	11124
338	7415
6996	5371
7341	6996
9839	1487
9839	8535
8535	9839
8535	9839
4088	9839
9839	4088
9817	4780
9817	4780
595	1027
896	1027
898	1027
1017	1027
595	1019
1027	1019
898	1017
1027	1017
1017	3024
1027	595
1027	890
1027	898
1027	1017
1027	1019
7486	7415
7415	7486
7486	7520
7520	7486
10197	57379
10197	57379
23190	821
23190	821
23190	7415
23190	79139
5682	5696
5682	5698
7415	55968
7415	7993
7993	7415
79016	10477
79016	1642
79016	8451
1642	79016
55070	79016
55070	1642
55070	10477
55070	7324
11065	5693
55070	1642
55070	79016
55070	10477
11065	5693
79016	8533
55070	79016
55070	1642
10477	55070
10477	79016
6923	6921
6921	7428
6921	6923
6923	7428
6923	6921
6921	6923
8945	1499
8945	6500
51720	672
51588	7428
7428	51588
9636	10061
9636	47
9636	81
9636	226
9636	79026
9636	23020
9636	498
9636	506
9636	11273
9636	10576
9636	7203
9636	10575
9636	1072
9636	1213
9636	23586
9636	10521
9636	1938
9636	1981
9636	2023
9636	2194
9636	26509
9636	2316
9636	2317
9636	2821
9636	51191
9636	3191
9636	3312
9636	3320
9636	3326
9636	3329
9636	3434
9636	4000
9636	4478
9636	4599
9636	4627
7428	6921
9636	26135
9636	5226
9636	5230
9636	5315
9636	5339
9636	5052
9636	5610
9636	5725
9636	5901
9636	5268
9636	51510
9636	6772
9636	7086
9636	29766
9636	7296
9636	7318
9636	7334
9636	7415
9636	7431
9636	7453
3434	9636
4599	9636
23586	9636
7296	9636
4478	9636
5268	9636
5725	9636
3329	9636
23013	7325
23013	9246
23013	7325
23013	9246
23013	7325
23013	9246
7325	23013
9246	23013
55611	7334
7334	55611
55611	7334
8878	9817
11124	355
355	11124
10537	4085
4085	10537
8554	1147
84959	867
867	53347
29924	2060
2060	1956
3320	9020
1147	9020
4791	9020
4791	1147
4193	7157
84557	8878
84557	8878
7336	7334
64320	7321
64320	7322
7334	7316
5058	5879
26018	1956
1734	7326
7329	5325
7329	5325
7329	23426
7329	23426
10869	3091
3091	10869
6478	10869
10869	6478
10869	6477
6774	3065
3065	6774
79139	7415
79139	23197
51009	7415
51009	23197
51009	5265
79139	5265
2099	4193
2099	1026
7157	4193
7157	1026
23532	8453
23532	6921
23532	6923
23532	6921
23532	6923
23532	9978
23532	8453
6886	10273
7157	4193
4193	7157
7428	8453
7428	9978
23327	7533
1499	8945
27250	8945
1973	27250
1973	1981
1973	8662
23327	6340
6446	23327
4734	55353
84142	672
672	84142
672	5932
672	51720
84142	51720
672	5932
672	51720
51720	84142
51720	672
5111	8451
10910	3320
10728	3320
10910	3320
6500	93611
6901	2932
2932	6901
2932	6901
6901	8945
6502	1026
1017	3024
898	1026
1017	1026
4943	11337
4943	11345
11337	4943
11345	4943
81631	4943
4943	11337
4943	11345
4943	81631
4193	8626
7763	7316
4193	4193
4193	4193
4193	7321
26260	60
26260	8454
26260	6500
26260	55832
26260	60
6696	7917
6696	6449
115426	57092
26260	5710
26260	60
26260	8454
26260	55832
26260	6500
51343	5599
5599	51343
5599	51343
983	51343
4851	55294
55294	4851
4281	3476
11043	3476
4281	3476
1499	7320
7320	1499
1499	7320
7320	1499
7320	1499
27338	7316
27338	7316
7318	9636
7334	9636
9636	7334
7327	7316
7327	7316
5925	996
5925	29882
5925	8881
5925	51343
5925	7027
5925	996
5925	29882
5925	8881
5925	51343
996	8881
996	51343
7332	7337
2770	10636
23163	7316
23163	7316
8945	27250
1973	27250
1973	1981
5347	11078
1977	1981
1977	1973
5347	11078
5347	11078
1977	1978
1029	7486
1029	4193
1029	7486
7486	1029
6714	10657
2534	10657
7525	10657
2268	10657
4067	10657
55593	7316
4067	867
2534	867
29978	2060
29978	29924
8078	7316
84557	8878
11345	8878
29979	2060
10537	51667
51667	10537
10133	7037
7037	10133
4218	7037
4218	10133
5692	5705
10537	5687
1759	7341
1759	1759
860	59269
860	59269
7336	7316
7415	11124
11124	7415
7336	7316
7336	7334
11124	7316
23118	7316
51720	7316
199990	2175
199990	2176
199990	2178
6714	867
867	6714
199990	2175
199990	51455
10273	10273
3551	9454
9454	3551
3551	9454
8470	23022
4055	7187
4055	7186
7187	4055
23022	8470
87	8470
7187	9020
23022	8470
8470	87
87	8470
7186	4055
7186	329
9020	7187
9020	1147
7186	9020
8878	23001
7329	5905
51194	5901
51194	5901
51194	7324
51194	7324
7324	51194
3836	3837
57159	5551
2318	57159
57159	2318
57159	5551
4193	10111
4193	4683
4193	4361
4193	10111
4193	4683
4193	4361
10111	4683
10111	4361
4361	10111
4361	4683
4361	4361
7957	7957
7957	378884
378884	7957
79594	9559
6337	23327
6338	23327
6340	23327
11186	991
51343	996
84727	5074
92369	5074
6500	23403
6500	93611
6500	26232
6500	55336
6500	79176
6500	26233
6500	23291
6500	84261
6500	54461
6500	8945
6500	83461
6921	8835
6921	10966
6921	84727
6921	80176
6921	92369
6921	140462
6921	51665
6921	140459
6921	140461
6921	51676
6921	6923
6921	26118
8835	6921
84727	6921
92369	6921
23291	6500
84261	6500
23403	6500
8945	29904
23291	29904
29904	8945
8945	27250
23291	27250
8945	29904
26036	367
1387	7157
4193	7157
367	9318
367	9318
26270	6500
93611	6500
8945	6500
26270	8454
93611	8454
8945	8454
6500	899
6500	26270
6500	93611
6500	8945
9318	367
367	9612
8451	1027
1027	8451
23327	6338
5894	6446
5894	1831
6446	5894
6446	1831
1831	6446
1831	5894
7317	7320
7317	997
7317	7321
7317	7322
7317	7323
7317	7332
7317	7324
7317	10477
7317	27338
7317	7325
8065	6923
8065	6921
2629	6950
6950	2629
23111	11059
23111	11060
23111	83737
23111	57154
23111	64750
23111	10226
23111	11059
23111	11059
23111	10226
11059	23111
65018	5591
65018	8471
65018	5708
65018	3320
65018	3308
65018	203068
65018	11140
65018	192111
65018	192111
192111	65018
65018	192111
6208	4193
4193	6208
7157	4193
9817	2551
6446	65266
65266	6446
65125	6446
65125	23327
65125	23327
6446	23327
3735	3921
3735	7965
3735	3921
2058	3735
3735	5594
5594	3735
7337	2099
899	6241
899	6500
6241	899
6241	6240
51194	10477
6048	10477
10425	7332
10477	51194
5901	51194
51194	10477
51194	7324
7336	7316
7334	7316
7336	7334
83737	8626
83737	8626
7329	4205
7329	7157
7329	4205
4217	8651
8651	4217
841	8717
7132	8717
7186	4217
7132	7186
4771	9730
4771	1642
4771	9730
4771	1642
4771	8451
9730	4771
8874	83737
83737	8874
83737	8874
83737	8874
7337	7332
6498	54778
54778	6497
23710	10133
84557	10133
23710	8878
81631	10133
6195	4792
23710	10133
1147	4792
3551	4792
81631	10133
1147	3551
3551	3551
3551	9641
4193	4683
4193	1029
4193	7157
10133	84557
10133	7316
991	51343
51343	991
150684	331
6714	3815
5781	3815
2885	3815
2886	3815
5886	7316
3308	9531
3308	573
9531	3308
9531	8878
573	3308
8878	9531
7327	7316
7874	7157
2011	2011
4194	4193
4194	7157
7157	4193
7157	4194
2099	51720
51720	2099
2099	51720
51720	2099
3298	7703
3298	7703
3298	7703
7329	3298
7329	7703
7703	7329
6502	207
6502	1017
6502	8900
207	6502
6502	3836
6502	23633
51720	7316
8517	7316
1956	868
867	7316
9146	2060
161	2060
9146	2060
867	1956
7336	7334
8878	4077
84557	4077
5795	1956
5795	1956
2885	1956
2885	867
1956	867
7316	9146
7316	9146
983	7329
7329	983
7329	7157
7322	7322
22954	340061
340061	22954
22954	340061
29110	340061
340061	29110
196	10273
7157	10891
10891	7157
7157	10891
7316	2177
2177	55215
5429	3320
3320	5429
5111	5429
5111	142
7316	5429
7316	10013
3320	5429
1642	8451
1643	8451
9820	23113
9820	7157
7157	23113
7157	9820
9820	7157
991	9232
991	891
991	701
991	4085
991	996
7126	83892
7126	83892
83892	7126
7126	8452
6683	57132
6683	9798
6683	57132
6683	9798
7157	4193
7157	1387
245711	1017
5371	1616
6790	9099
6790	9099
9099	6790
9099	6790
55666	7316
9099	6790
9616	8945
9616	8454
9978	8945
9978	8454
8900	6502
23640	10273
23640	3312
10273	3312
10273	23640
10273	5894
55294	55294
5071	5071
5071	9627
5071	7332
92344	25898
92344	25898
25898	92344
25898	92344
29128	126961
6714	2534
999	79872
1500	999
7428	2034
7428	3091
7428	3091
8945	993
6502	8454
6502	6500
6502	1027
6502	891
6502	1017
6502	890
6502	1027
7428	130497
3091	7428
993	8945
891	29945
891	991
891	983
891	996
8881	996
991	891
3725	25
3725	1445
3725	83737
8554	5371
9063	5371
8945	4791
55294	4791
8945	4790
8945	4792
8945	6500
26190	6500
6468	6500
54461	6500
55294	6500
26259	6500
991	9232
4791	55294
5371	8554
5371	9063
10018	8945
8554	5371
9063	5371
11059	4092
4092	11059
5371	1457
4092	7046
11059	4087
11059	4088
11059	4091
11059	4086
4791	4791
55294	898
55294	4851
55294	8454
55294	4791
55294	6500
55294	8454
55294	6500
55294	8454
55294	9978
4791	5971
