71950	11614
71950	13619
71950	66830
71950	99377
71950	20842
71950	18854
71950	226442
71950	17688
71950	21849
71950	71371
71950	51869
71950	23942
71950	433759
71950	12995
71950	216156
71950	17192
71950	218914
71950	17454
71950	229584
71950	107932
71950	106344
71950	19821
71950	20674
71950	15502
71950	93762
71950	20842
12402	20779
12978	18708
216963	72183
72183	216963
12675	18036
16150	18036
12402	14191
12402	17096
14784	12402
15239	56324
15239	56324
18412	18412
16172	103213
16172	103213
18412	20655
18412	20655
20655	18412
18412	66734
12576	26754
26754	12576
12576	26754
16362	229615
16362	229615
66734	17754
66734	17755
66734	18412
66734	66615
66734	67841
66734	18412
18412	66734
66734	18412
217232	56371
18024	50868
230904	26965
230904	21402
230904	21402
67588	17874
67588	56480
67588	17874
67588	56480
18024	50868
18024	50868
50868	50868
20439	20185
20655	18412
18412	20655
17966	22190
72179	12445
72179	12445
22215	15204
20437	93736
20437	14266
20437	93736
20437	14266
12703	16451
230904	21402
18211	18412
56480	71648
56480	54131
56480	54131
56480	71648
16150	18035
16151	16151
12301	21402
12301	21402
12700	11350
16784	22223
12929	107746
50789	12952
50789	12953
12234	18627
30050	21402
30050	26965
12576	21402
15194	18412
15194	81489
15194	15502
16367	18708
14633	24069
14634	24069
67300	51789
51789	70247
22190	51789
22190	15239
18412	66734
66734	18412
66734	18412
11865	12952
11865	53376
53376	12952
53376	11865
18626	18626
18626	12952
18626	11865
18626	27373
18626	53376
12952	11865
12952	53376
27373	18626
14394	59025
14394	59025
14394	59025
14394	59025
59025	14394
20437	14433
20437	14433
19045	110854
19045	64930
18011	13388
18011	54485
18011	13388
18011	54485
27373	12387
18128	19664
50868	18024
78309	66515
66515	78309
78309	22059
11789	12387
56424	67685
170737	22151
170737	22151
26419	16476
12578	17246
17246	12578
12578	17246
17246	12578
12578	17246
18020	22196
22034	216869
16151	16150
16331	12402
13196	16800
20779	20779
16480	12385
16331	20416
20416	16331
16331	11350
16331	12402
11350	12402
19247	12402
26419	16476
16151	18035
378435	19192
20564	19876
20564	74144
18708	12402
20779	20218
22195	24105
22195	23807
22195	23807
109880	110157
110157	109880
16706	26395
16706	72399
72399	16706
20184	22196
20184	22196
22196	20184
17999	65113
12402	58194
12402	14784
65113	17999
26965	21402
12234	21402
12234	21402
22190	269523
22190	22230
110355	17999
110355	83814
17999	110355
20277	83814
20277	17999
110355	83814
78903	78903
78903	78903
22059	20482
20482	22059
22059	20482
20482	18854
22059	17246
22059	17246
13649	13866
18596	12402
26419	22059
16362	22196
16362	22218
22196	16362
22218	16362
22196	16362
74132	16885
74132	16885
16885	74132
74132	16885
17999	20276
17999	20277
17999	20278
26891	26893
23921	16337
23921	12402
12402	23921
20411	12402
12928	12402
12402	14360
14360	12402
15162	12402
17096	12402
12402	18708
209318	108679
12576	26754
26754	12576
209318	12848
209318	26572
209318	26891
209318	26754
209318	26893
209318	26894
209318	26895
209318	108679
26754	26891
26754	26893
26754	26895
26754	108679
12928	12402
20411	12402
14082	19766
74256	16151
16151	19766
21376	12578
14852	12578
109910	12578
15516	12578
227624	12578
13669	12578
12578	15516
12578	14852
12578	21376
12578	227624
12578	106585
12578	109910
12578	13669
12578	15516
12578	14852
12578	21376
12578	227624
12578	106585
17246	17248
21849	12419
21849	12412
21849	12417
21849	12419
21849	12412
21849	12417
21848	12419
21848	12412
21848	12417
12419	21849
12417	21849
18222	16924
18222	16924
26914	20747
20747	26914
26914	20747
27015	56210
27015	56210
56210	27015
56210	26447
56210	80905
26447	56210
80905	56210
71890	56210
71890	56210
26409	26409
26409	68652
26409	66724
16706	26395
16706	26395
22642	15900
18472	17755
17755	18472
18472	13424
19885	107932
19885	107932
107932	19885
67030	243897
243897	67030
243897	67030
67030	243897
243897	67030
18609	228866
12402	18708
18609	228866
16818	18708
16818	18708
16818	12402
56715	54189
56715	54189
12421	22030
22030	12421
12042	21898
14281	56191
14281	56191
14281	16476
208650	208650
17246	22059
17246	18973
17246	22059
17246	18973
20821	14130
20821	14130
50868	18024
50868	18024
106759	22034
14688	14694
17246	12450
12450	17246
17246	12450
54607	16590
16590	54607
16590	54607
12566	80838
12566	12447
12566	80838
66722	50525
50525	66722
19697	18034
12929	11350
11350	12929
12929	11350
12929	107746
12929	20662
12929	12402
71950	19697
71950	19696
71950	19697
71950	19696
71950	71950
18826	20239
102866	20239
12402	233335
11308	101314
11308	242687
11308	76884
12928	18708
12928	12402
13448	16331
13448	218397
13448	11350
13448	21682
13448	12988
13449	218397
13449	16331
13449	13448
14389	19247
14389	14784
14389	20416
20416	16332
20416	14784
20416	16331
20416	19248
56324	15239
66725	15519
66725	15519
15194	81489
15194	15502
15194	15481
15194	15511
15194	15481
15194	15502
22034	23957
23957	22034
21934	22034
22190	14528
14528	22190
66725	22630
66725	66725
66725	66725
66725	22630
22630	66725
66725	66725
19338	77040
19338	77040
328572	21406
21406	328572
12402	15162
12402	15162
75829	19401
75829	19401
54123	22034
19053	51792
16412	21894
16412	218952
81703	15183
104416	15161
104416	108155
104416	15161
104416	108155
12234	18024
18024	12234
12234	18024
56631	17210
17210	56631
18854	56717
29810	15481
29810	12345
20617	16514
20617	16514
16514	20617
16367	18708
20614	20907
20614	22318
20614	13002
20614	20617
20617	20907
20617	22318
20617	20614
22318	20907
22318	20617
22318	20614
12675	16150
12675	16151
12412	50709
12419	50709
12417	50709
50709	12412
50709	12419
50709	12417
50709	12412
50709	12419
50709	12417
16476	93759
19645	57782
19645	57782
20779	16542
16542	20779
13641	17974
13641	17974
12369	19192
12369	19192
83814	20276
83814	20277
83814	20278
50868	18412
50868	18024
18412	50868
18412	50868
50868	18412
50868	18412
50868	18412
74244	67841
67841	74244
74244	74244
13006	24061
13006	140557
26419	13163
26419	20528
20528	13163
20528	26419
26419	13163
26419	20528
26419	20528
20528	13163
19122	65945
19122	11804
19122	12759
19122	13602
19122	14828
19122	12805
19122	17968
19122	11820
19122	268890
19122	11816
19122	17967
19122	13483
19122	17136
226548	19164
19122	18823
17318	68041
17318	68041
68041	17318
17318	68041
54711	17344
54711	59004
54711	56469
17344	54711
59004	54711
56469	54711
15450	12330
15450	12317
15450	12330
15450	12317
22059	17246
12402	19303
19303	12402
22339	16542
12402	11350
12402	12929
12402	18708
12929	12402
18708	12402
11350	12402
11350	12402
20977	22318
57320	20977
20977	22318
20977	57320
20907	20614
20907	22318
22318	20614
22318	20907
26554	235320
235320	26554
235320	20230
235320	16906
235320	433759
235320	26554
235320	235320
235320	433759
235320	20230
235320	16906
26554	235320
19339	19894
433766	268294
433766	268294
50873	12028
12028	50873
14048	20471
26965	21402
26965	27401
26965	56438
26564	606496
26564	56637
606496	26564
56637	26564
22408	16974
13380	16974
67943	16974
26564	22418
12387	415115
415115	12387
415115	12387
15251	22346
26413	13712
18479	17196
110829	16202
16202	110829
16202	57342
57342	16202
12402	18708
12402	12928
54607	14255
14255	54607
116731	93699
93699	116731
54401	20740
54401	20740
20740	54401
21423	56787
21423	56787
18024	50868
50868	50868
72179	12445
56438	22213
17127	17927
17927	21423
83945	18975
18975	83945
15194	20614
15194	12293
15194	18746
15194	12293
93759	20185
93759	20185
15194	20614
15194	18746
67526	11793
12286	12297
12287	12297
20375	328572
12953	18628
19359	22591
12015	18747
15510	15526
12015	18747
13649	16452
11909	81703
81703	11909
18148	19989
19989	18148
18148	100503670
18148	19989
18148	19934
18148	17975
18762	56513
12567	19645
22059	328572
22059	17246
17246	22059
16151	18035
16151	12675
16151	16150
26419	16476
21939	22034
21939	22030
16438	26556
26556	14816
26556	16438
12042	26409
27007	23900
27007	22177
20185	207259
207259	20185
19186	19188
116837	19339
116838	19339
225164	13388
225164	54485
19164	59287
19164	226548
226548	19164
29864	21929
53319	18226
14784	13649
16452	13649
16452	16452
13649	14784
76856	225865
225865	76856
15398	17268
15405	17268
15433	17125
17125	15433
110147	13435
13435	110147
18754	50754
18754	50754
50754	18754
12151	19821
19821	12151
19821	54383
26417	17196
16367	18708
384783	18708
21429	20017
21429	64424
17246	22059
18609	228866
18609	228866
18518	19053
107823	20586
107823	58198
107823	108155
107823	20586
107823	58198
107823	108155
21374	21339
21374	21340
21374	21341
21339	21374
21340	21374
21340	21341
21341	21374
21341	21340
216440	12891
12891	216440
16019	269523
15185	22190
84092	22190
14536	20185
14681	18545
18545	14681
232946	18457
232946	18457
22343	319924
22343	327814
22343	13383
22343	12361
22343	319924
22343	327814
22343	12361
17341	17341
17341	17341
77116	319934
319934	77116
77116	319934
72088	22295
72088	11994
217365	269523
22230	269523
15165	58869
12387	12550
59025	26441
433759	20466
433759	20467
17131	74203
12048	12028
12028	12048
18033	26410
19367	12043
19247	19261
17126	17128
17127	17128
12042	240354
14595	70093
14595	70093
70093	14595
26419	16476
65971	22200
65971	22200
22637	16818
16818	22637
55978	21821
76779	21821
68259	21821
12589	21821
67694	21821
67903	269608
269608	67903
55978	21821
24069	14632
12335	107765
12335	107765
12029	12053
12053	12029
20779	19229
13138	20391
13138	24052
20391	13138
20391	24051
22288	20648
328572	15251
328572	56484
328572	15251
12576	12443
12576	12567
12576	12447
12566	12576
20846	26413
26413	20846
13449	218397
218397	13449
17059	23957
18148	100503670
100503670	18148
54427	13436
327826	19247
12568	19290
63958	63958
22637	12402
12402	23921
12402	13649
12402	22637
18035	19697
18033	18035
140546	19122
19261	19247
14815	15516
19361	12190
12190	12189
14810	14811
14810	14812
20402	14360
14360	20402
13405	13138
13405	18125
13405	20648
13405	20649
13405	20650
13405	20648
13405	20649
13405	20650
13405	20391
13405	19285
13405	12955
13405	24131
13405	19285
13405	12955
13405	24131
16419	26413
16419	26413
20371	23808
20371	58208
20371	12400
20371	107932
20371	108655
20371	14462
20371	15182
20371	22780
20371	99982
20371	217864
20371	20586
20371	93762
20371	20588
20371	57376
20371	108655
20371	14462
20371	12400
20371	23808
20371	58208
20371	22780
20371	20588
20371	57376
20371	93762
20371	20586
20371	107932
20371	15182
20371	217864
20371	99982
14462	20371
57441	15396
57441	15430
57441	29871
57441	15396
57441	15430
57441	29871
57441	67177
21374	229906
21374	229906
16590	17179
16590	18708
16590	14159
16337	23921
19247	14104
13388	225164
54485	225164
26413	18412
18412	26413
19664	18128
53376	18626
53376	12952
53376	11865
53376	18626
18626	53376
22059	22061
22059	22062
26965	21402
26965	71902
22059	17246
22059	26419
22059	328572
22059	12578
26416	56790
56790	26416
26416	56790
109359	11911
109359	210766
109359	22190
109359	11911
11911	109359
109359	11911
21423	21423
17126	14106
12914	12387
12914	12387
240087	27223
12566	80838
70834	18711
70834	18711
107995	217232
63958	269523
12389	16452
16452	12389
14629	14630
14629	14630
545486	74334
74334	19384
74334	545486
74334	19384
59007	19359
59007	16898
59007	23802
16898	59007
224020	668212
224020	104718
224020	668212
224020	104718
104718	224020
668212	224020
50905	109776
50905	109776
228714	228714
228714	14534
228714	101206
228714	217588
228714	140858
228714	208146
228714	13486
228714	14534
228714	228714
228714	101206
228714	217588
228714	140858
228714	208146
228714	13486
228714	14534
228714	217588
228714	140858
14534	228714
217588	228714
140858	228714
83431	18039
83431	380684
83431	18472
18039	83431
380684	83431
83431	18039
83431	380684
83431	18472
83431	13424
83431	13191
83431	13191
18039	380684
13405	13138
13405	13138
14048	20472
12978	107829
12978	107829
22359	18476
22359	18475
22359	18476
22359	18475
19353	18479
16498	16490
16490	16498
13436	13435
13436	13435
13436	54427
18226	53319
18226	53319
15163	58240
58240	15163
93742	56513
18762	56513
56513	93742
18762	56637
12190	19361
21849	55942
26401	26400
16476	16658
16658	16476
11538	12419
12419	11538
12391	20779
12391	13405
13405	12391
16591	14182
16591	14183
64654	14182
26419	16476
26398	26414
26409	66513
70620	93765
66589	93765
22658	54383
22658	54383
66616	16001
110157	15461
20404	104015
216233	75717
17059	23957
21833	20185
16151	18036
114712	21423
114712	21423
17172	21423
233863	20589
20174	20589
56505	20589
20589	233863
20589	20174
20589	56505
16151	12675
16151	16150
16452	19116
433759	23942
23942	116870
21853	66131
20962	320558
12702	67923
12702	67673
12702	75717
15239	15239
20614	15239
15239	15239
13017	22761
12419	21848
12412	21848
16367	18708
14800	14799
14800	53623
16572	16573
16572	16574
16573	16572
16573	16574
16574	16573
16574	16572
21423	17172
21423	22196
21423	15902
21423	56784
21423	56784
56784	21423
11865	15251
11865	12753
15251	11865
16332	20416
21834	20185
72179	21454
72179	21454
56438	22213
21454	72179
72179	12313
72179	21454
72179	12313
218397	13448
14784	17295
53310	83814
53310	19047
53310	74094
53310	13426
53310	74094
53310	83814
53310	19047
53310	13426
13424	13426
225865	271036
20296	12772
19164	56637
67903	17920
19017	18432
19017	18432
18951	235072
18000	235072
235072	18000
235072	18951
18518	19053
18518	17318
13385	16492
11308	11352
11352	11308
11352	11308
17480	16452
26409	20482
20482	26409
26409	20482
13385	11838
65113	19211
65113	19211
19211	65113
26423	18044
18044	26423
13131	12929
12929	13131
12929	107746
56361	19411
19411	56361
12609	19645
12608	19645
19645	12608
12608	19645
20479	66201
20479	66201
68953	20479
72562	13180
13180	21405
65960	12162
65960	12162
11793	77040
11793	77040
77040	11793
16367	18708
72349	26413
21937	107976
21937	107976
21937	107976
17920	67903
50772	17164
26416	17164
50772	17164
50772	17165
13537	26413
13537	26416
13537	26413
13537	26416
18762	16451
18762	16451
18762	16451
12048	22059
12234	26965
30050	26965
50754	26965
27401	26965
12234	21402
30050	21402
50754	21402
27401	21402
20848	20848
13385	14810
13385	14811
13385	14812
14810	14811
14810	14812
14811	14810
14811	14812
14812	14810
14812	14811
12575	18538
12567	12575
12567	12443
12566	12575
12566	12447
12566	50708
240028	56041
20779	12391
21885	21885
12566	12576
17311	16590
17311	16590
74244	67526
74244	67443
12289	20907
20907	12289
53319	17755
83454	17755
17755	53319
17755	83454
17755	20901
17755	20853
12048	12028
12334	26413
26413	12334
17172	21423
17172	11924
17172	21423
17172	11924
11924	17172
21423	17172
67772	16648
67772	16648
67772	16647
67772	16647
19091	56278
56278	19091
19091	56278
12122	12028
12122	12028
52440	22034
22034	52440
19766	21929
14784	24063
14784	24064
20662	24064
170935	14804
12043	19058
12043	19052
12043	19052
12043	19058
66131	21853
12952	21853
21853	21853
16542	14205
17863	58184
58184	17863
17164	54383
17164	13619
17164	26416
17164	54383
17164	13619
17164	26416
17164	54383
12151	54383
17164	19821
17164	19821
17164	54383
54383	17164
52463	20466
20466	52463
52463	60406
52463	71954
52463	94246
52463	20466
12914	12912
66341	67241
23988	16179
23988	16179
23988	16179
17874	16179
22034	54123
67241	66341
14797	21885
16150	18035
16476	14281
17127	17128
12005	56637
12005	12387
56371	217232
107995	217232
21374	229615
21374	83602
21374	56469
21374	229615
21374	83602
21374	56469
56469	21374
64930	22084
52906	380718
380718	67978
53885	244585
53885	260305
260305	53885
260305	244585
320299	216274
320299	15502
216274	320299
216274	14060
244585	109205
244585	73692
244585	260305
244585	53885
53885	260305
260305	53885
260305	244585
244585	260305
53885	244585
320299	216274
67978	380718
52906	380718
216274	320299
213464	23808
14056	13626
56513	93742
216850	228829
213464	228829
13649	12402
22631	229949
22631	54126
22631	109880
22631	13424
22631	55949
22631	216963
22631	16825
22631	228355
22631	17169
22631	77579
22631	83431
22631	18573
22631	56421
22631	217124
22631	20587
22631	20965
22631	240057
22631	21991
22631	54401
22631	22627
22631	22628
22631	22629
22631	229949
22631	16825
22631	18573
22631	228355
22631	20587
22631	17169
17169	22631
54401	17169
22628	17169
54401	13728
22628	13728
17169	54401
17169	22628
13728	54401
13728	22628
22629	13728
22629	17169
22629	232944
13728	22629
17169	22629
232944	22629
22631	26556
26556	22631
54126	22631
54126	216963
22631	54126
22631	216963
216963	22631
12402	14784
12402	13649
13649	12402
224727	171285
22034	26409
12912	20682
20682	12912
20682	12912
15519	66917
116870	20408
116870	20408
14828	22027
14828	67838
14828	64136
14828	12304
17480	16452
13684	13688
12301	20200
24051	24053
24051	24052
18148	19878
19878	18148
18148	19878
116701	14173
18708	12402
13418	14828
12282	53421
16593	19099
30957	26419
70834	26419
26400	30957
26419	30957
26419	70834
26419	16476
26419	70834
26419	30957
26416	11909
26413	13712
16001	14783
19373	16647
18519	21410
12914	21410
11461	72042
72042	11465
72042	11461
26556	108071
16151	18035
20909	20912
20957	74075
74075	20957
12929	12402
16542	14205
14173	116701
16590	18708
18708	16590
22359	13131
16975	13131
13131	16975
77053	16905
223697	16905
16443	240752
240752	16443
16443	240752
16443	12402
12540	29875
18472	56430
29875	56430
67943	16974
18000	18952
20674	18999
20674	20674
269523	386649
269523	22230
269523	63958
269523	217365
20467	433759
14388	19247
14388	18708
19361	12190
19361	12190
23921	72323
72323	23921
23921	72323
230126	230126
230126	230126
12387	12385
208727	17258
15184	17258
208727	17261
15184	68558
15184	68558
14465	30937
14465	30937
67488	11863
11863	67488
18627	12234
18627	27373
12568	380684
26417	17196
26413	17196
20908	20911
12591	18999
12591	18999
21423	21423
664883	56195
384569	56195
384569	56195
664883	56195
65254	64705
65254	12934
12933	12934
12933	22240
65254	22240
65254	12934
65254	22240
65254	64705
15398	17268
21849	55942
16922	216739
17448	12974
67469	103968
19016	19017
13857	18708
12978	18708
20779	12978
20779	12402
12402	12978
12402	18708
228545	58244
228545	53331
228545	22365
14388	19247
228545	22365
228545	58244
228545	53331
18175	68794
18175	228003
18175	11474
18175	11474
18175	68794
18175	228003
50868	18024
214669	107932
214669	433759
214669	17192
214669	116871
214669	15182
214669	19646
214669	245688
214669	50496
214669	19821
214669	12417
214669	56353
214669	110147
214669	26380
214669	18999
214669	12412
214669	107932
214669	433759
214669	17192
214669	116871
214669	15182
214669	19646
214669	245688
214669	50496
214669	19821
214669	12417
214669	56353
214669	110147
214669	18999
15900	22642
21685	21685
21685	13170
16796	22793
226896	226896
72931	67788
67788	72931
72931	67788
67788	72931
20908	20911
110355	14688
110355	14702
12703	18715
18715	12703
18715	12703
14688	14702
12578	18148
12578	18148
18148	12578
12578	17246
75785	14806
75785	14806
58800	17882
58800	17882
380714	19339
380714	69908
380714	67295
380714	19340
12394	12400
11480	50791
11480	50791
50791	11480
24069	14632
24069	14633
24069	14634
14632	24069
15516	15194
15516	56351
56351	15516
14810	14811
14810	14812
14812	14811
14812	14810
14811	14812
14811	14810
67731	17927
67731	13346
67731	22352
67731	26965
67731	13346
67731	17927
67731	21402
67731	22352
242570	19205
19205	242570
242570	19205
19401	19290
19401	18458
19401	71514
19401	53610
19401	51810
19401	22631
19401	19290
19401	18458
19401	51810
19401	53610
19401	71514
19401	21916
19401	22631
20977	22318
20977	20974
20977	22318
20977	20974
415115	18571
415115	18571
415115	12387
18571	415115
415115	18571
16151	18035
76071	16561
54393	16561
76071	16561
26419	22059
22059	26419
20166	11848
20969	106021
20969	106021
22241	18412
18412	22241
18211	18412
20907	20910
12028	12043
12028	12028
12028	12043
12043	12028
14810	67268
14810	12313
14810	14811
14810	14812
14810	13385
14812	67268
14811	13385
14812	13385
11785	13800
11785	13800
17096	12402
14360	12402
20779	12402
11350	12402
12928	12402
17973	12402
12402	14784
269523	75744
269523	386649
75744	269523
269523	75744
269523	386649
269523	22230
386649	269523
22230	269523
19303	26413
26413	19303
19303	20779
20779	19303
24063	14784
20662	24064
14784	24064
12286	12296
12287	12296
12286	12297
12287	12297
12288	12297
12296	12286
12296	12287
22658	19821
19821	19821
13619	19821
12125	12043
12125	12048
15405	17268
18035	15405
12914	15405
18035	15405
12914	15405
56371	20135
67203	13426
12557	16412
16367	18708
232906	56371
56371	232906
56371	232906
110157	15461
76484	17756
17756	76484
13383	12361
20912	20909
22066	16440
16440	22066
328572	20375
74244	74244
74244	67841
66290	11975
66290	11984
20238	19883
19883	20238
81601	20238
20238	81601
20238	19883
20238	81601
66290	11975
66290	11984
17954	53605
17954	66684
17954	17955
53605	17954
17955	17954
17954	53605
17954	17955
17954	54561
17954	66684
103551	52615
18479	17196
18033	26410
12447	12566
12566	80838
12447	12313
225164	69635
16202	56424
56424	16202
56424	15481
56424	16202
16202	57342
16202	110829
50789	12953
21937	19766
21937	21929
63958	63958
110784	22088
12578	17246
17246	22059
13163	22059
13163	17246
11651	11651
11651	11651
14797	21885
20166	11848
17246	67025
22059	12578
67025	17246
17927	26395
26395	17927
17927	67731
235320	433759
12566	50708
14394	14406
14394	14401
19055	14406
19055	14406
74018	74053
74053	74018
54383	19821
19821	12151
54383	12151
19821	22658
54383	22658
19821	22658
22658	19821
13619	19821
12346	16924
12346	16924
16765	12576
67731	18035
67731	18035
12534	50708
15516	14815
20416	13649
20416	14784
15951	12393
15951	12393
14106	18091
18091	14106
30930	56433
30930	69091
30930	65114
69091	56433
69091	30930
69091	65114
65114	56433
65114	30930
65114	69091
65114	56440
15516	15499
15516	15185
20181	21848
20181	21848
15979	16452
17187	17869
26965	21402
26965	56438
66515	56438
11891	171531
12443	12567
12443	12567
12443	12567
12443	15481
12443	12575
12443	15481
12575	12443
12772	20296
22210	58186
58186	22210
23900	27007
22177	27007
27007	23900
27007	22177
57441	67177
12566	50708
12428	12566
12576	12566
83431	13426
83431	13424
83431	228359
83431	18472
83431	22627
83431	228359
228359	83431
12578	22059
19652	67891
19652	67891
12675	18036
16151	18036
16150	18036
22632	433759
14260	56194
14260	56070
56194	14260
56070	14260
20276	17999
20277	17999
20278	17999
110876	83814
20271	83814
20274	83814
20276	83814
20277	83814
20278	83814
83814	110876
83814	20271
83814	20274
83814	110876
83814	20274
12005	15469
12005	56637
12005	12387
15469	12005
15469	12005
17984	67500
17984	67500
67500	17984
12753	11865
12753	12914
215031	17260
215031	17260
22778	216848
22778	433759
22778	15182
22778	20586
12550	12388
22059	12048
12048	22059
12558	14810
19943	16418
12402	12928
12402	18708
59007	269523
59007	269523
59007	269523
17762	15481
17762	27984
17762	27984
14800	14799
14800	13385
16177	266632
12929	107746
12929	12402
12928	12402
26549	15516
15516	26549
15516	26549
16211	16647
16647	16211
13001	21647
18508	94091
94091	18508
21349	20466
12928	12927
21410	12914
21410	18519
21410	433759
21410	12914
21410	18519
21410	433759
17122	17187
13052	140887
13052	140887
12928	12402
14360	12402
230872	16593
230872	16594
230872	232943
232943	230872
230872	16594
16593	230872
16594	230872
26373	14628
14628	26373
73086	11909
26413	11909
26413	11909
73086	11909
26416	11909
19164	59287
59287	19164
12534	50708
11750	109552
13449	218397
110157	56715
110157	15461
110157	56715
14811	14810
30841	19821
30841	69837
19821	30841
19821	69837
19821	56353
19821	52609
69837	30841
69837	19821
69837	56353
18412	66734
18412	22190
14897	20679
17131	208650
12567	12443
12443	12567
30843	52163
52163	30843
30843	52163
13433	18140
22034	16396
22034	74256
74256	16396
14102	12370
14102	14082
74256	16151
16150	16151
16151	74256
22190	269523
233902	11848
233902	11848
56438	22213
56438	216080
71950	99377
71950	23942
71950	20674
12125	12043
12043	12125
67923	67673
16151	12675
16151	16150
27401	21402
27401	26965
71950	66830
71950	20020
20674	71950
13649	12402
13649	14784
12402	13649
13649	13866
13649	20662
18186	20346
13448	16331
16331	13448
13448	16331
16331	13448
16331	11350
11350	16331
12929	16331
12929	12402
16331	12929
12929	16331
16331	12929
20375	16476
20375	16476
18125	13405
13405	18125
71950	12995
71950	71950
71950	99377
71950	26380
71950	66830
71950	11614
71950	58198
71950	226442
71950	20674
71950	56380
71950	93762
71950	207165
71950	214812
71950	71371
71950	17192
71950	234366
71950	229542
71950	23942
71950	116871
71950	107932
71950	116870
71950	100683
71950	19821
71950	13619
71950	20466
71950	99982
71950	76007
71950	52463
71950	20020
71950	69077
71950	17454
71950	106344
71950	13006
71950	229584
71950	17688
71950	233545
71950	12190
71950	15502
71950	76233
71950	99003
66313	17125
18559	66834
18559	18505
18559	66834
18559	18505
50754	21402
16151	22030
16151	18035
15516	15185
15516	15499
22034	11651
22034	21898
218397	20218
20218	218397
21682	13448
13448	21682
21682	13448
21682	13448
11350	13448
67469	66853
67469	103968
20648	22288
218397	13448
17164	77134
17919	74998
74998	17919
74998	17919
17126	17128
17127	17128
97064	22601
22343	22601
19224	18220
19225	18220
19224	18220
19225	18220
67469	66853
67469	103968
67469	66853
66853	66968
66853	66968
70122	19821
70122	19821
13385	18704
13433	18140
22346	56438
22346	67923
228359	19353
239027	19353
228359	19353
239027	19353
239027	22344
22344	239027
22344	239027
11607	11610
11607	11610
11607	11610
217069	230073
19247	19261
18126	18126
16922	216739
66725	15519
66725	22630
22630	66725
22034	216869
22034	26409
11651	15519
12282	53421
12282	14828
53421	12282
14828	12282
67841	67526
67841	74244
19247	16443
19247	16443
12550	27401
27401	12550
16973	12005
16973	12005
12567	15519
12606	12567
15519	12567
13001	21647
15162	12402
18609	228866
21418	109331
109331	21418
109331	21418
26409	22034
16533	433766
433766	16533
433766	16533
66894	20588
66894	20588
20588	66894
66894	20588
66894	20588
27223	70238
70238	27223
70238	27223
240087	27223
27223	240087
268749	269523
268749	269523
268749	432940
268749	74256
268749	432940
268749	74256
268749	74256
268749	432940
268749	24105
268749	106025
21937	268749
14084	269523
14084	269523
52615	13626
52615	14056
14056	52615
75302	52615
20239	58194
110157	15461
18708	15461
50868	18024
50868	18024
50868	18024
72058	16924
72058	16924
72058	18222
72058	16924
72058	18222
67443	66795
66795	67443
66795	67443
67443	66795
15194	15194
15194	18412
15194	15511
15194	15516
17126	17128
16151	268749
21926	268749
21926	16151
21926	19766
21926	21937
17248	22628
232232	12236
232232	12236
18706	18708
12894	12043
12043	12894
12028	12043
12575	18538
27401	21402
27401	26965
214931	51792
71978	214931
214931	51792
214931	71978
19053	51792
19053	71978
18140	11545
18140	13433
11545	18140
57751	56550
56550	57751
57751	56550
171285	224727
171285	224727
78803	107995
107995	78803
279766	16151
16151	279766
16151	279766
279766	16151
16151	21929
16151	21929
21929	16151
50873	56208
18140	13433
15078	18140
15078	18140
14056	52615
14056	13626
14265	56705
55992	12575
55992	12575
319565	72399
72399	319565
23871	12142
23871	12142
12142	23871
17135	12014
17135	12014
19122	13483
13483	19122
16451	12703
269523	15194
56208	50873
50873	56208
16151	12675
16151	16151
16151	16150
16150	12675
16150	16151
381022	22289
381022	213464
381022	231051
18627	12952
18627	12953
12953	18627
12952	12753
12952	11865
12952	18626
12952	18627
22031	21939
21939	22031
21939	22030
14357	208650
15194	15194
12702	16452
16452	16195
12702	16452
16452	16452
53331	58244
22627	12388
22632	56717
22632	19017
22632	56717
22632	19017
19017	22632
12053	12029
235320	235320
12567	12443
13709	13846
12043	56208
11651	108686
11651	108686
108686	11651
108686	11651
108686	11651
11651	15519
227743	56717
227743	78757
93759	18627
12753	12952
12753	11865
12753	18627
93759	18627
56717	78757
56717	74370
78757	56717
16476	93759
21898	106759
21898	17874
12043	56208
56208	12043
227743	56717
227743	78757
11651	606496
11651	56637
56717	78757
56717	74370
56717	56716
80913	244551
80913	244551
18024	23939
23939	18024
11793	12370
11793	14082
11793	66734
14082	11793
14082	12370
14082	19766
54401	17762
22629	17762
216869	72930
11651	109689
11651	216869
72930	216869
78803	99152
78803	107995
78803	99152
109689	11651
109689	20779
216869	11651
11651	216869
16531	15481
16019	269523
16019	269523
16531	11747
16531	14433
16531	11806
16531	53602
16531	12631
16531	22628
16531	22343
16531	11747
16531	11806
16531	12631
16531	22628
16531	14433
16531	53602
16531	22343
56424	56424
20185	224170
116731	93699
116731	93699
19359	22591
11909	12189
11909	18986
12189	18986
11909	18986
11909	12189
18986	12189
19359	22591
13197	11792
13197	18538
18538	13197
13197	11792
13368	13347
100049603	269523
100049603	269523
11793	77040
77040	77040
240028	56041
240028	56041
16151	15511
17125	66313
29871	57441
29871	57441
57441	29871
19821	29871
19821	13619
19821	12151
12914	12387
74018	74053
77006	69090
69090	77006
77006	69090
17344	19016
19016	17344
20674	11545
20674	11545
20674	18999
20670	18999
20674	21908
20674	21908
21908	20674
19016	22352
19016	22352
22352	19016
13385	107831
13385	107831
13385	16971
13385	14812
13385	14811
13385	14810
